0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,target
0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.021039605140686035,0.0154762864112854,-0.04577485746835919,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,0.06252771615982056,0.07294648885726929,-0.07992814058641784,1
0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.01001065969467163,0.02967098355293274,-0.03343203241840342,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,0.06336864829063416,0.0817025899887085,-0.07719302574370346,1
0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,0.08212178945541382,-0.051617324352264404,-0.062367180906136355,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,-0.05927771329879761,-0.036357343196868896,-0.07267659227406398,1
0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,0.038185715675354004,-0.0042879581451416016,-0.04912084532227823,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,-0.08876693248748779,-0.05501818656921387,-0.06302819022974404,1
0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,0.09852340817451477,0.007481276988983154,-0.11097304369701533,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,-0.008457183837890625,0.027690112590789795,-0.07299754679366544,1
0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.10382845997810364,-0.006952226161956787,-0.08027333612619714,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,0.0036823153495788574,0.026801645755767822,-0.06282835382461371,1
0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,0.0234544575214386,-0.024631083011627197,-0.060413091720533885,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,-0.06910020112991333,-0.03634238243103027,-0.07830137862629272,1
0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,0.013867884874343872,-0.012634336948394775,-0.07039127144517465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,0.019284099340438843,-0.00903424620628357,-0.06590207688037708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,0.05541381239891052,-0.009253531694412231,-0.05947672235856771,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,-0.07009685039520264,-0.04391467571258545,-0.06917661499892347,1
0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,0.053945392370224,-0.01214781403541565,-0.05657035914069297,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,-0.07848131656646729,-0.050506770610809326,-0.06789232686088553,1
0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.12236109375953674,-0.12928104400634766,-0.061892839309138026,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,0.015013158321380615,-0.012806832790374756,-0.052142394908130996,1
